,sad,angry,happy,fearful,neutral,disgusted,surprised
686,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
687,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
688,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
689,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
690,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
691,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
692,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
693,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
694,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
695,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
696,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
697,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
698,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
699,0.5750254392623901,0.009617244824767113,0.05423039197921753,1.179922492156038e-05,0.33401617407798767,0.026811182498931885,0.0002876810322050005
700,0.12828190624713898,0.043974097818136215,0.08866438269615173,0.03873677924275398,0.6018079519271851,0.08426889032125473,0.014266063459217548
701,0.001044988981448114,1.6951083869898298e-09,0.9985847473144531,1.146226429743491e-11,0.0003703815455082804,8.793925587724516e-09,2.9275584623178474e-08
702,3.9440346881747246e-05,1.2023737383515254e-07,0.9996235370635986,3.8381059441761067e-10,0.00033675116719678044,1.383555741085729e-07,1.5167261224746653e-08
703,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
704,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
705,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
706,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
707,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
708,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
709,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
710,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
711,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
712,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
713,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
714,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
715,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
716,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
717,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
718,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
719,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
720,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
721,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
722,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
723,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
724,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
725,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
726,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
727,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
728,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
729,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
730,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
731,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
732,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
733,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
734,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
735,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
736,0.5750254392623901,0.009617244824767113,0.05423039197921753,1.179922492156038e-05,0.33401617407798767,0.026811182498931885,0.0002876810322050005
737,0.12828190624713898,0.043974097818136215,0.08866438269615173,0.03873677924275398,0.6018079519271851,0.08426889032125473,0.014266063459217548
738,0.001044988981448114,1.6951083869898298e-09,0.9985847473144531,1.146226429743491e-11,0.0003703815455082804,8.793925587724516e-09,2.9275584623178474e-08
739,3.9440346881747246e-05,1.2023737383515254e-07,0.9996235370635986,3.8381059441761067e-10,0.00033675116719678044,1.383555741085729e-07,1.5167261224746653e-08
740,6.429825134546263e-06,9.491781804982224e-10,0.9997560381889343,5.193863134717036e-12,0.00023740431061014533,1.7231917581739253e-07,3.0905478176634915e-09
741,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
742,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
743,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
744,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
745,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
746,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
747,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
748,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
749,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
750,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
751,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
752,0.9972881078720093,1.8758511941996403e-05,8.795785834081471e-05,9.938648872775957e-07,0.002584589645266533,6.450860837503569e-06,1.3153850886737928e-05
753,0.07533110678195953,0.08741270750761032,0.26599183678627014,0.00023848278215155005,0.5459295511245728,0.011659429408609867,0.013436928391456604
754,0.9991140961647034,4.836139123653993e-05,3.5764736821874976e-05,1.2635126722670975e-06,0.0007530362345278263,4.682708458858542e-05,6.389431064235396e-07
755,0.7389794588088989,0.005912227556109428,0.005995888728648424,0.022161053493618965,0.1811693161725998,0.04560421034693718,0.00017785141244530678
756,0.15113483369350433,0.04055824503302574,0.01146756298840046,6.847431359346956e-05,0.7564187049865723,0.00033392265322618186,0.0400182344019413
757,0.6324341893196106,0.00778347859159112,2.5957651814678684e-05,0.00017566564201842993,0.06649544090032578,0.28172776103019714,0.011357533745467663
758,0.03108256496489048,0.2094912976026535,0.009502695873379707,4.7752535465406254e-05,0.7439543008804321,0.004409749060869217,0.0015115217538550496
759,0.4968782067298889,0.3603639006614685,0.00027854007203131914,7.679370901314542e-05,0.11585058271884918,0.019783399999141693,0.006768659222871065
760,0.06691334396600723,0.013590591959655285,9.771707118488848e-05,0.003092680126428604,0.7942684888839722,0.11081330478191376,0.011223895475268364
761,0.1356613039970398,0.0032975829672068357,0.00010980601655319333,0.0005033579072915018,0.8231183886528015,0.0362241230905056,0.0010853561107069254
762,0.2891957461833954,0.0005516330129466951,0.049144208431243896,0.0017781187780201435,0.6559507250785828,0.0007670068298466504,0.002612518146634102
763,0.9743502736091614,1.7491082360265864e-07,0.016034241765737534,0.008887632749974728,8.349121344508603e-05,0.0006410250207409263,3.1237480015988695e-06
764,0.8546221256256104,2.7897292511624983e-06,0.14523592591285706,1.7693329937173985e-05,0.00011537280079210177,5.658461304847151e-06,3.635221332842775e-07
765,0.9541046619415283,7.570910725007707e-07,0.03987130522727966,4.72601386718452e-05,0.00014093935897108167,0.005833220202475786,1.7977384914047434e-06
766,0.19131578505039215,2.2888390958542004e-05,0.8058225512504578,3.661520531750284e-05,0.0020820749923586845,0.0007169155869632959,3.262407972215442e-06
767,0.5476083159446716,9.969841130441637e-08,0.4522794485092163,3.367658064235002e-05,3.659013600554317e-05,4.023526707896963e-05,1.5512150639551692e-06
768,0.04243877902626991,2.504778962020282e-08,0.9575112462043762,1.4469922462012619e-05,1.3002687637708732e-06,3.394910163478926e-05,1.813653938143034e-07
769,0.01267179660499096,2.1005163830523088e-08,0.9873191118240356,1.7088750610128045e-06,7.26320149624371e-06,1.8728407269463787e-08,2.9389375377775195e-09
770,0.5338795185089111,3.9908070448291255e-07,0.4660862386226654,1.2384730325720739e-06,3.258294236729853e-05,4.174195211703591e-08,3.717390839597101e-09
771,0.13141104578971863,4.817711669602431e-07,0.868552565574646,3.084648596995976e-06,3.0911782232578844e-05,1.8805701529345242e-06,3.551686278413513e-09
772,0.9815559983253479,4.78679830848705e-05,0.017991740256547928,5.845596024300903e-05,0.0003423062735237181,2.705015504034236e-06,9.739039796841098e-07
773,0.9943030476570129,2.4288845452247187e-05,0.0005616421694867313,1.4053060795049532e-06,0.005057991947978735,4.608814560924657e-05,5.476963906403398e-06
774,0.5750254392623901,0.009617244824767113,0.05423039197921753,1.179922492156038e-05,0.33401617407798767,0.026811182498931885,0.0002876810322050005
775,0.12828190624713898,0.043974097818136215,0.08866438269615173,0.03873677924275398,0.6018079519271851,0.08426889032125473,0.014266063459217548
776,0.001044988981448114,1.6951083869898298e-09,0.9985847473144531,1.146226429743491e-11,0.0003703815455082804,8.793925587724516e-09,2.9275584623178474e-08
777,3.9440346881747246e-05,1.2023737383515254e-07,0.9996235370635986,3.8381059441761067e-10,0.00033675116719678044,1.383555741085729e-07,1.5167261224746653e-08
778,6.429825134546263e-06,9.491781804982224e-10,0.9997560381889343,5.193863134717036e-12,0.00023740431061014533,1.7231917581739253e-07,3.0905478176634915e-09
779,0.35554569959640503,0.10027772933244705,0.07029472291469574,0.0005080912378616631,0.4509889781475067,0.01605531945824623,0.006329402327537537
780,0.2083768993616104,2.4407324872299796e-06,0.7914851903915405,4.40107578469906e-05,8.018847438506782e-05,9.707752724352758e-06,1.5315382597691496e-06
781,8.274644642369822e-05,2.7514548150975315e-07,0.9998866319656372,3.0555700050172163e-06,8.121416783524182e-08,2.7205080186831765e-05,2.0968769831597456e-08
782,0.5653722882270813,5.260887974145589e-07,0.4346127212047577,4.937335688737221e-06,7.874679795349948e-06,1.6003097016437096e-06,2.189308112576782e-08
783,0.09292171895503998,6.296430683505605e-07,0.907067596912384,5.392943876358913e-06,3.1253568977263058e-06,1.4916695363353938e-06,2.8596973677963433e-08
784,0.7389497756958008,6.620410886171157e-07,0.26101893186569214,3.535126325004967e-06,1.9985298422398046e-05,7.0433461587526836e-06,8.572511589477472e-09
785,0.9541464447975159,5.671981107013835e-09,0.0458463616669178,5.149910975887906e-06,1.1860242921102326e-06,8.57176246427116e-07,7.20874748783018e-10
786,0.07302019745111465,2.0694444629043574e-06,0.9269437193870544,2.6864496248890646e-05,2.7183862130186753e-06,4.367557721707271e-06,5.236632105720673e-08
787,0.09326183795928955,0.0008133621304295957,0.9055895209312439,3.484260741970502e-05,0.00029343116329982877,5.388728368416196e-06,1.6898943613341544e-06
788,0.3978078365325928,0.05144508183002472,0.010945240966975689,0.005060511641204357,0.5311408638954163,3.397554610273801e-05,0.0035664888564497232
789,0.2678346037864685,0.02272660844027996,0.015953434631228447,0.0009248268324881792,0.6333425641059875,0.0002092158974846825,0.059008751064538956
790,0.7927592992782593,0.022043459117412567,0.0026324656791985035,0.005026308353990316,0.1485186219215393,0.028966626152396202,5.316682654665783e-05
